E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_10_936.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_10_936.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_10_936.jpg,0.05,0,0,22.30886
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_004.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_004.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_004.jpg,0.25,0.1840533,0,22.18237
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_073.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_073.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_073.jpg,0.4,0.373353,0,22.19146
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_146.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_146.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_146.jpg,0.6000001,0.4933245,0,22.34292
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_214.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_214.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_214.jpg,0,0.3100848,0,22.46198
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_285.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_285.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_285.jpg,0,0.07798138,0,22.46136
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_357.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_357.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_357.jpg,0.15,0,0,22.33746
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_430.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_430.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_430.jpg,0.35,0,0,22.11542
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_501.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_501.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_501.jpg,0.5000001,0,0,21.90128
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_569.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_569.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_569.jpg,0.7,0,0,21.55431
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_638.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_638.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_638.jpg,0.8500001,0,0,21.25136
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_711.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_711.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_711.jpg,1,0,0,20.78814
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_778.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_778.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_778.jpg,0,0,0,20.51543
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_853.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_853.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_853.jpg,0,0,0,20.21337
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_923.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_923.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_923.jpg,0.1,0,0,20.22199
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_11_992.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_11_992.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_11_992.jpg,0,0,0,20.0556
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_064.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_064.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_064.jpg,0,0,0,19.91025
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_133.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_133.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_133.jpg,0,0.0216132,0,19.51817
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_205.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_205.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_205.jpg,0.05,0.2576763,0,19.48964
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_278.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_278.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_278.jpg,0.2,0.454515,0,19.90863
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_350.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_350.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_350.jpg,0.4,0.6955732,0,20.20418
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_424.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_424.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_424.jpg,0.6000001,0.9158074,0,20.66316
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_499.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_499.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_499.jpg,0,1,0,21.04642
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_573.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_573.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_573.jpg,0,0.8090797,0,21.75994
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_640.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_640.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_640.jpg,0.05,0.6346477,0,22.19155
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_708.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_708.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_708.jpg,0.25,0.8670079,0,22.71998
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_779.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_779.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_779.jpg,0.4,1,0,23.18246
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_849.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_849.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_849.jpg,0.6000001,1,0,23.83391
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_924.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_924.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_924.jpg,0.8000001,1,0,24.39279
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_12_997.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_12_997.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_12_997.jpg,0,0.94381,0,24.80777
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_072.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_072.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_072.jpg,0,0.6921652,0,25.31588
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_140.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_140.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_140.jpg,0.05,0.5793577,0,25.58763
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_209.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_209.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_209.jpg,0.25,0.8214971,0,26.04919
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_282.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_282.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_282.jpg,0.4,1,0,26.49639
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_353.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_353.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_353.jpg,0.6000001,1,0,27.11039
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_424.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_424.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_424.jpg,0,1,0,27.81907
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_495.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_495.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_495.jpg,0,1,0,28.36892
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_564.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_564.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_564.jpg,0,1,0,29.10669
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_637.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_637.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_637.jpg,0,1,0,29.65638
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_708.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_708.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_708.jpg,0,1,0,30.19111
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_780.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_780.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_780.jpg,0,1,0,30.19056
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_852.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_852.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_852.jpg,0,1,0,30.19035
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_922.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_922.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_922.jpg,0.15,1,0,30.18419
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_13_998.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_13_998.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_13_998.jpg,0.35,1,0,30.16299
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_068.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_068.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_068.jpg,0,1,0,30.18808
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_140.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_140.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_140.jpg,0,1,0,30.18884
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_212.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_212.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_212.jpg,0,1,0,30.18986
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_280.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_280.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_280.jpg,0,1,0,30.19041
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_352.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_352.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_352.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_423.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_423.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_423.jpg,0,1,0,30.19025
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_494.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_494.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_494.jpg,0,1,0,30.19018
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_569.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_569.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_569.jpg,0,1,0,30.19043
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_639.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_639.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_639.jpg,0,1,0,30.19023
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_711.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_711.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_711.jpg,0,1,0,30.19024
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_783.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_783.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_783.jpg,0,1,0,30.19064
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_853.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_853.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_853.jpg,0.15,1,0,30.18401
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_921.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_921.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_921.jpg,0,1,0,30.18601
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_14_989.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_14_989.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_14_989.jpg,0,1,0,30.18993
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_065.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_065.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_065.jpg,0,1,0,30.19022
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_133.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_133.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_133.jpg,0,1,0,30.19033
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_209.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_209.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_209.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_280.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_280.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_280.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_347.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_347.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_347.jpg,0,1,0,30.19033
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_414.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_414.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_414.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_482.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_482.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_482.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_552.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_552.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_552.jpg,0,1,0,30.19032
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_625.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_625.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_625.jpg,0,1,0,30.19032
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_694.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_694.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_694.jpg,0,1,0,30.19034
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_765.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_765.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_765.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_835.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_835.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_835.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_907.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_907.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_907.jpg,0,1,0,30.19034
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_15_976.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_15_976.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_15_976.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_044.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_044.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_044.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_112.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_112.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_112.jpg,0.05,1,0,30.18972
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_184.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_184.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_184.jpg,0.25,1,0,30.17477
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_253.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_253.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_253.jpg,0,1,0,30.1893
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_323.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_323.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_323.jpg,0,1,0,30.19016
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_392.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_392.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_392.jpg,0,1,0,30.19026
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_460.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_460.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_460.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_531.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_531.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_531.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_602.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_602.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_602.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_675.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_675.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_675.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_744.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_744.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_744.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_811.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_811.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_811.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_880.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_880.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_880.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_16_955.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_16_955.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_16_955.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_027.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_027.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_027.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_100.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_100.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_100.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_172.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_172.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_172.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_241.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_241.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_241.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_314.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_314.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_314.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_385.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_385.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_385.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_456.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_456.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_456.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_529.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_529.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_529.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_601.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_601.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_601.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_673.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_673.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_673.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_745.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_745.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_745.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_815.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_815.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_815.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_889.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_889.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_889.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_10_17_956.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_10_17_956.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_10_17_956.jpg,0,1,0,30.19028
